DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
3641.9,65.482,107.8298,8.5,8.75,2.5325,0.0565,11.8412,0.0903,7.5,4.8985,5.4341,3.0926977144810075e-05,0.0746161498727565,0.0,3.0,0.0
3642.0,65.4268,108.8926,8.5,8.7031,2.5316,0.0559,11.9521,0.0928,7.5246,4.8676,5.4095,0.0004613153661621,0.0741548345065944,0.0,47.0,0.0
3642.1,65.4337,109.7306,8.5,8.7031,2.5309,0.0559,11.966,0.0923,7.5822,4.8349,5.3635,5.028644431161189e-05,0.074205120950906,0.0,5.0,0.0
3642.2,65.5112,110.1947,8.5,8.7031,2.5305,0.0566,12.5631,0.0919,7.6558,4.8069,5.3269,0.0004447877440065,0.0737603332068994,0.0,45.0,0.0
3642.3,65.6668,111.452,8.5,8.7031,2.5307,0.0571,13.089,0.0919,7.7158,4.7665,5.3207,0.0006407797046555,0.0731195535022438,0.0,61.0,0.0
3642.4,65.8196,112.5486,8.5,8.7031,2.5306,0.0568,12.5726,0.0924,7.7354,4.7224,5.2636,0.0001965833176721,0.0733161368199159,0.0,21.0,0.0
3642.5,65.9582,113.3026,8.5,8.7266,2.5295,0.0555,12.8436,0.0903,7.715,4.6811,5.2015,5.8112321812367473e-05,0.0732580244981036,0.0,6.0,0.0
3642.6,66.1081,114.4075,8.5,8.75,2.5275,0.0541,13.3619,0.0934,7.6725,4.6566,5.2058,0.0003751580632858,0.0728828664348177,0.0,39.0,0.0
3642.7,66.2439,115.08,8.5,8.7031,2.5259,0.0537,13.0663,0.0926,7.6301,4.6688,5.2688,0.0007196157869101,0.0721632506479076,0.0,65.0,0.0
3642.8,66.3503,114.8584,8.5,8.7031,2.5258,0.055,12.8833,0.0915,7.5993,4.6688,5.318,0.0004082596501968,0.0717549909977107,0.0,42.0,0.0
3642.9,66.5183,113.3406,8.5,8.7031,2.5283,0.0581,12.3801,0.0909,7.5978,4.6282,5.3039,0.0002610853175913,0.0714939056801194,0.0,28.0,0.0
3643.0,66.7131,112.082,8.5,8.7031,2.5323,0.0623,12.3082,0.091,7.633,4.5923,5.2376,0.0004022014810114,0.071091704199108,0.0,42.0,0.0
3643.1,66.9398,112.0475,8.5,8.7031,2.5354,0.0658,12.56,0.0913,7.6906,4.5646,5.21,0.000562480798901,0.0705292234002069,0.0,55.0,0.0
3643.2,67.1941,110.6136,8.5,8.7031,2.5369,0.0678,12.9076,0.0916,7.7353,4.5333,5.222,0.0006400343028646,0.0698891890973423,0.0,61.0,0.0
3643.3,67.4354,109.8374,8.5,8.7031,2.5372,0.0679,11.0863,0.0921,7.7361,4.514,5.2636,0.0008128526811708,0.0707020417785131,0.0,70.0,0.0
3643.4,67.615,112.1517,8.5,8.7031,2.5367,0.067,11.1874,0.0927,7.7079,4.514,5.2811,0.0005089554041398,0.0701930863743733,0.0,51.0,0.0
3643.5,67.8858,113.4996,8.5,8.7031,2.535,0.0655,11.4607,0.0929,7.6937,4.514,5.3092,0.000597649774026,0.0695954366003473,0.0,58.0,0.0
3643.6,68.1139,114.5907,8.5,8.7031,2.5332,0.0642,13.0635,0.0923,7.707,4.4986,5.3661,0.0013546590893382,0.068240777511009,0.0,87.0,0.0
3643.7,68.0474,116.0638,8.5,8.7031,2.5326,0.0637,12.608,0.091,7.73,4.4118,5.2428,0.0011969402104511,0.0694377177214602,0.0,84.0,0.0
3643.8,67.8564,116.8062,8.5,8.7031,2.5333,0.0635,12.4566,0.0898,7.7388,4.397,5.1187,0.0007558536638514,0.0701935713853117,0.0,68.0,0.0
3643.9,67.5961,117.1921,8.5,8.7031,2.5351,0.0631,13.0734,0.089,7.7353,4.3422,5.1071,0.0001082294653458,0.0703018008506576,0.0,11.0,0.0
3644.0,67.276,117.4897,8.5,8.7031,2.5368,0.0619,14.9231,0.0885,7.7366,4.3786,5.1506,0.0010289854269487,0.0692728154237088,0.0,79.0,0.0
3644.1,67.0106,117.3984,8.5,8.7031,2.5374,0.0599,14.7047,0.088,7.754,4.3206,5.1725,0.0008029923092563,0.0700758077329652,0.0,70.0,0.0
3644.2,66.794,117.0739,8.5,8.7031,2.538,0.058,13.3282,0.0877,7.7724,4.3072,5.1797,0.0013664594978142,0.0714422672307794,0.0,87.0,0.0
3644.3,66.7184,116.6757,8.5,8.7031,2.5394,0.0568,13.4151,0.0878,7.7782,4.2938,5.187,3.632771339860674e-05,0.071478594944178,0.0,4.0,0.0
3644.4,66.6695,116.5626,8.5,8.7031,2.5414,0.0564,14.0229,0.0884,7.7721,4.2779,5.1827,0.0003659417143781,0.0711126532297998,0.0,38.0,0.0
3644.5,66.6397,116.6734,8.5,8.7031,2.5428,0.0562,12.6218,0.0894,7.7752,4.2568,5.1793,0.0010571965410983,0.0721698497708981,0.0,80.0,0.0
3644.6,66.615,117.129,8.5,8.7031,2.5431,0.0558,12.344,0.0904,7.781,4.2084,5.1624,0.0005007594594636,0.0726706092303618,0.0,50.0,0.0
3644.7,66.5346,117.4168,8.5,8.7031,2.5436,0.0559,12.6079,0.0912,7.7858,4.2015,5.1556,2.9976365487432988e-05,0.0727005855958492,0.0,3.0,0.0
3644.8,66.4071,117.5556,8.5,8.7031,2.5459,0.0573,12.5322,0.0919,7.7898,4.1845,5.181,0.000267443561796,0.0729680291576452,0.0,29.0,0.0
3644.9,66.3292,117.3285,8.5,8.7031,2.55,0.0599,13.6182,0.0925,7.8054,4.1675,5.1742,0.0006053171287782,0.0723627120288669,0.0,58.0,0.0
3645.0,66.3286,117.0524,8.5,8.7031,2.5535,0.0623,13.1347,0.0934,7.8352,4.1324,5.1523,0.0004821028826371,0.0728448149115041,0.0,49.0,0.0
3645.1,66.4084,116.7254,8.5,8.7031,2.5536,0.063,13.3634,0.0943,7.8722,4.1075,5.1388,0.0001350677273661,0.072709747184138,0.0,14.0,0.0
3645.2,66.5219,117.1553,8.5,8.7031,2.5495,0.0616,13.4377,0.0952,7.8988,4.0911,5.1221,6.212570311650567e-06,0.0727035346138263,0.0,0.0,0.0
3645.3,66.6536,116.8764,8.5,8.7031,2.5432,0.0594,13.7097,0.0955,7.9201,4.0813,5.1204,0.0002007911180093,0.072502743495817,0.0,21.0,0.0
3645.4,66.8066,115.672,8.5,8.7266,2.5381,0.058,13.7252,0.0922,7.9439,4.0716,5.1104,8.987485838188314e-05,0.0725926183541989,0.0,9.0,0.0
3645.5,66.8479,117.0314,8.5,8.75,2.5357,0.0576,13.7525,0.0917,7.9664,4.0506,5.0922,0.0004148688803409,0.0730074872345399,0.0,43.0,0.0
3645.6,66.8812,117.9183,8.5,8.75,2.5355,0.0574,13.5247,0.0915,7.974,4.017,5.0872,0.0002531221553045,0.0732606093898444,0.0,27.0,0.0
3645.7,66.9176,117.7319,8.5,8.75,2.5364,0.0574,13.5904,0.0918,7.9682,4.0202,5.0889,0.000337887042085,0.0729227223477593,0.0,36.0,0.0
3645.8,67.038,118.2293,8.5,8.75,2.5376,0.0578,14.06,0.0925,7.9516,4.0012,5.0922,0.0006117916670639,0.0723109306806954,0.0,58.0,0.0
3645.9,67.1899,118.274,8.5,8.7031,2.5396,0.0592,14.6064,0.0959,7.9377,3.9762,5.0666,0.0011158046892306,0.0711951259914647,0.0,82.0,0.0
3646.0,67.3775,117.2739,8.5,8.7031,2.5427,0.0615,15.4882,0.0957,7.9213,3.9668,5.0511,0.0012141257430871,0.0699810002483776,0.0,84.0,0.0
3646.1,67.4894,117.5986,8.5,8.7031,2.5455,0.0635,14.9724,0.0946,7.8956,3.9421,5.0494,0.0001108475799501,0.0700918478283277,0.0,11.0,0.0
3646.2,67.5694,118.1186,8.5,8.7031,2.5476,0.0648,14.5604,0.0929,7.8585,3.9513,5.038,1.7925368140839226e-05,0.0701097731964686,0.0,2.0,0.0
3646.3,67.613,118.4266,8.5,8.7031,2.5492,0.0659,15.0786,0.0915,7.8225,3.936,5.0348,0.0004167389735733,0.0696930342228952,0.0,43.0,0.0
3646.4,67.6294,118.7102,8.5,8.7031,2.5508,0.0677,14.2901,0.0911,7.8134,3.9283,5.0552,0.0005508304404481,0.0702438646633434,0.0,54.0,0.0
3646.5,67.6966,118.958,8.5,8.7031,2.5519,0.0697,13.6509,0.0914,7.8239,3.9253,5.0905,0.0003875493511739,0.0706314140145174,0.0,40.0,0.0
3646.6,67.94,119.1202,8.5,8.75,2.5519,0.0712,14.0288,0.0889,7.8422,3.9298,5.1279,0.000235863542321,0.0703955504721964,0.0,25.0,0.0
3646.7,68.0116,119.3611,8.5,8.7031,2.5511,0.0722,13.7701,0.0916,7.8626,3.9253,5.1263,0.0001860426508708,0.0702095078213255,0.0,20.0,0.0
3646.8,68.0589,119.6988,8.5,8.7031,2.5497,0.0724,12.9146,0.0912,7.885,3.9085,5.1221,0.0007868246864777,0.0709963325078033,0.0,69.0,0.0
3646.9,68.2666,120.3008,8.5,8.7031,2.5483,0.0721,13.1331,0.0908,7.9104,3.901,5.0913,0.0002469823801672,0.0707493501276361,0.0,26.0,0.0
3647.0,68.3846,120.881,8.5,8.7031,2.5472,0.0716,14.7387,0.0906,7.9328,3.8919,5.0922,0.0011259875816446,0.0696233625459915,0.0,82.0,0.0
3647.1,68.4737,121.4199,8.5,8.7031,2.5458,0.0707,15.9615,0.0907,7.9562,3.8814,5.0938,0.0007935144172304,0.068829848128761,0.0,69.0,0.0
3647.2,68.6387,121.7891,8.5,8.7031,2.5434,0.069,15.845,0.0916,7.9763,3.8859,5.1005,0.0001013772836459,0.0687284708451151,0.0,10.0,0.0
3647.3,68.8018,122.4291,8.5,8.7031,2.541,0.0671,15.0893,0.0934,7.9939,3.904,5.1371,0.0003047576065468,0.0690332284516619,0.0,32.0,0.0
3647.4,68.9546,123.1848,8.5,8.7031,2.5402,0.0656,15.416,0.096,8.0066,3.907,5.1523,0.0003565595969139,0.068676668854748,0.0,37.0,0.0
3647.5,69.0287,123.5804,8.5,8.75,2.5412,0.0646,16.3643,0.0955,8.0142,3.9146,5.1641,0.0003780579615853,0.0682986108931626,0.0,39.0,0.0
3647.6,69.1034,124.0081,8.5,8.7656,2.5427,0.0631,16.1387,0.095,7.9958,3.9253,5.1691,0.0001163256609749,0.0684149365541376,0.0,12.0,0.0
3647.7,69.1625,124.4732,8.5,8.75,2.5432,0.0605,15.9094,0.0975,7.9515,3.9055,5.1759,2.661784337733286e-05,0.0683883187107603,0.0,3.0,0.0
3647.8,68.9612,125.1722,8.5,8.75,2.5433,0.058,15.7062,0.0981,7.923,3.898,5.1472,0.0006612226440987,0.069049541354859,0.0,62.0,0.0
3647.9,68.7842,125.7234,8.5,8.7266,2.5443,0.0565,15.0592,0.1016,7.9434,3.9085,5.1489,0.0006901546523442,0.0697396960072032,0.0,64.0,0.0
3648.0,68.6301,126.1342,8.5,8.75,2.5464,0.0564,15.7301,0.0989,7.992,3.9237,5.211,0.0001423168699552,0.0698820128771584,0.0,15.0,0.0
3648.1,68.4449,125.4416,8.5,8.75,2.5491,0.0571,16.2689,0.0987,8.017,3.939,5.2697,0.0001783918241556,0.0697036210530027,0.0,19.0,0.0
3648.2,68.356,124.7467,8.5,8.75,2.5523,0.0588,16.4813,0.0982,7.986,3.9483,5.2837,0.0001722593794346,0.0695313616735681,0.0,19.0,0.0
3648.3,68.3671,124.0493,8.5,8.75,2.5556,0.0613,17.2475,0.0976,7.9271,3.9622,5.2802,0.0007862167403459,0.0687451449332221,0.0,69.0,0.0
3648.4,68.5297,123.4335,8.5,8.75,2.5583,0.0639,16.4007,0.097,7.8729,3.9668,5.2916,0.0001000190138774,0.0688451639470996,0.0,10.0,0.0
3648.5,68.6215,123.1062,8.5,8.7266,2.5597,0.0658,15.4629,0.0995,7.8421,3.9699,5.2767,0.000221057270925,0.0690662212180247,0.0,23.0,0.0
3648.6,68.6146,123.1439,8.5,8.7031,2.5608,0.0673,15.811,0.0996,7.841,3.9699,5.2715,0.0003404082968815,0.0687258129211431,0.0,36.0,0.0
3648.7,68.653,123.2294,8.5,8.7031,2.5617,0.0685,15.7314,0.0999,7.8578,3.9622,5.2828,0.0001210246947724,0.0688468376159156,0.0,13.0,0.0
3648.8,68.6937,123.4056,8.5,8.7031,2.5611,0.0682,16.1591,0.0996,7.8789,3.9855,5.3358,0.0004179193298881,0.0684289182860275,0.0,43.0,0.0
3648.9,68.731,123.7163,8.5,8.7031,2.5578,0.0658,15.842,0.0988,7.8964,3.9902,5.3599,0.0002140381033196,0.0686429563893472,0.0,23.0,0.0
3649.0,68.7629,123.8446,8.5,8.7031,2.5535,0.0626,15.666,0.0981,7.9196,4.0044,5.3671,0.0001034662990787,0.0687464226884259,0.0,11.0,0.0
3649.1,68.7935,123.9509,8.5,8.7031,2.5508,0.0605,16.2242,0.0981,7.9572,4.017,5.3545,0.0003573971793776,0.0683890255090483,0.0,37.0,0.0
3649.2,68.8232,124.0688,8.5,8.7031,2.5501,0.06,15.5448,0.0992,7.9849,4.0298,5.4059,0.0004247383787763,0.0688137638878247,0.0,44.0,0.0
3649.3,68.8756,124.2859,8.5,8.7031,2.5499,0.0602,15.7408,0.1006,7.9713,4.0298,5.4186,0.0002343939726107,0.0685793699152139,0.0,25.0,0.0
3649.4,68.9458,124.585,8.5,8.7031,2.549,0.06,15.4039,0.1012,7.9239,4.057,5.4488,5.7304114028072783e-05,0.0685220658011859,0.0,6.0,0.0
3649.5,69.0463,125.0277,8.5,8.7031,2.5485,0.0598,15.628,0.1009,7.8847,4.0695,5.5223,0.0004017333595214,0.0681203324416644,0.0,42.0,0.0
3649.6,69.1734,125.296,8.5,8.7031,2.5495,0.0602,15.4204,0.1003,7.88,4.0993,5.5762,0.0001718217836459,0.0679485106580185,0.0,18.0,0.0
3649.7,69.284,125.5332,8.5,8.7031,2.551,0.061,15.5957,0.1,7.8839,4.1059,5.5867,0.0002856853246865,0.067662825333332,0.0,30.0,0.0
3649.8,69.3198,125.8337,8.5,8.7031,2.5508,0.0611,15.0091,0.1,7.8682,4.0911,5.5809,0.0004982906651195,0.0681611159984516,0.0,50.0,0.0
3649.9,69.3884,125.9749,8.5,8.7031,2.5473,0.0599,15.579,0.0999,7.8202,4.0928,5.5507,0.0004976722628721,0.0676634437355794,0.0,50.0,0.0
3650.0,69.4396,126.0482,8.5,8.7031,2.5422,0.058,15.0003,0.0998,7.7601,4.0928,5.5129,0.0004044542784126,0.0680678980139921,0.0,42.0,0.0
3650.1,69.3689,126.0936,8.5,8.7031,2.5394,0.0575,14.5541,0.1001,7.7186,4.0879,5.5411,0.0005000750305604,0.0685679730445525,0.0,50.0,0.0
3650.2,69.3293,126.127,8.5,8.7031,2.5409,0.0593,15.1762,0.1012,7.7266,4.1174,5.6137,0.0005538830812465,0.0680140899633059,0.0,55.0,0.0
3650.3,69.279,126.1376,8.5,8.7031,2.5455,0.0625,15.2648,0.1026,7.7815,4.129,5.6368,3.24953485197621e-05,0.0679815946147862,0.0,3.0,0.0
3650.4,69.0826,126.0522,8.5,8.6875,2.5489,0.0647,14.358,0.1032,7.8318,4.134,5.666,0.0009297944608054,0.0689113890755916,0.0,75.0,0.0
3650.5,68.9561,126.0258,8.5,8.7031,2.5481,0.0643,14.5065,0.1031,7.8336,4.1558,5.631,0.000210744631217,0.0691221337068087,0.0,22.0,0.0
3650.6,68.873,126.0404,8.5,8.6953,2.5428,0.062,14.4679,0.1031,7.8156,4.139,5.6621,0.0003273311015055,0.0694494648083142,0.0,34.0,0.0
3650.7,68.8031,126.1051,8.5,8.6719,2.5368,0.0604,14.9019,0.1053,7.8296,4.1541,5.6059,9.123154949261524e-05,0.0693582332588216,0.0,9.0,0.0
3650.8,68.7697,126.2949,8.5,8.6719,2.5335,0.0609,15.0738,0.1054,7.8803,4.1374,5.5982,0.0003366503163695,0.0696948835751911,0.0,35.0,0.0
3650.9,68.762,126.565,8.5,8.7031,2.5328,0.0624,13.5498,0.1027,7.9271,4.1625,5.6426,0.0013921605135396,0.0710870440887308,0.0,88.0,0.0
3651.0,68.7382,126.6513,8.5,8.7031,2.5328,0.0636,12.8948,0.1017,7.9523,4.1743,5.7133,0.0005172386553754,0.0716042827441062,0.0,52.0,0.0
3651.1,68.7564,126.5345,8.5,8.7031,2.5327,0.0642,13.8539,0.1011,7.9618,4.1964,5.7562,0.0008198636004775,0.0707844191436286,0.0,71.0,0.0
3651.2,68.8115,126.2399,8.5,8.7031,2.5323,0.0646,13.8708,0.1011,7.9671,4.2049,5.8056,0.000194376874893,0.0705900422687355,0.0,21.0,0.0
3651.3,68.8464,125.6191,8.5,8.7031,2.5322,0.065,12.7799,0.1014,7.9715,4.1845,5.7222,0.0006502754799893,0.0712403177487249,0.0,61.0,0.0
3651.4,68.8603,125.0354,8.5,8.7031,2.5327,0.0658,12.784,0.1016,7.9757,4.1788,5.6962,0.0001591166540545,0.0710812010946703,0.0,17.0,0.0
3651.5,68.8516,124.4872,8.5,8.7031,2.5332,0.0668,11.1089,0.1019,7.9875,4.1586,5.5595,0.0012129495557898,0.0722941506504601,0.0,84.0,0.0
3651.6,68.805,123.6449,8.5,8.7031,2.5323,0.0672,11.0497,0.1025,8.0102,4.1507,5.4971,0.0001064134866019,0.0724005641370621,0.0,11.0,0.0
3651.7,68.7057,122.847,8.5,8.7031,2.53,0.0671,11.4278,0.1036,8.0366,4.144,5.4719,4.1927435596167406e-05,0.0723586367014659,0.0,4.0,0.0
3651.8,68.54,122.1235,8.5,8.7031,2.5274,0.0664,11.87,0.1048,8.0508,4.1496,5.5124,3.871737077036641e-05,0.0723199193306956,0.0,4.0,0.0
3651.9,68.2523,121.6279,8.5,8.7188,2.5259,0.0656,11.637,0.1056,8.0407,4.1374,5.5222,0.0007946822656614,0.073114601596357,0.0,69.0,0.0
3652.0,67.9857,121.2789,8.5,8.7031,2.5248,0.0645,12.3899,0.1061,8.005,4.1307,5.4769,0.0002384888041154,0.0728761127922416,0.0,25.0,0.0
3652.1,67.7722,121.1271,8.5,8.7031,2.5232,0.063,11.8512,0.1064,7.951,4.0961,5.3852,0.0008407302510867,0.0737168430433283,0.0,71.0,0.0
3652.2,67.5214,120.8188,8.5,8.7031,2.5209,0.0615,11.4386,0.1071,7.8935,4.0684,5.2137,0.000918904545495,0.0746357475888233,0.0,75.0,0.0
3652.3,67.3269,120.6993,8.5,8.7031,2.5175,0.06,11.2141,0.1074,7.8562,4.0118,5.1029,0.0009081985133206,0.075543946102144,0.0,74.0,0.0
3652.4,67.2544,120.9974,8.5,8.7031,2.5136,0.0588,9.8509,0.1066,7.8646,3.9808,4.9993,0.0015249784240991,0.0770689245262432,0.0,90.0,0.0
3652.5,67.2346,121.0241,8.5,8.7031,2.511,0.0585,10.6787,0.1047,7.932,3.9565,4.9225,0.0001805803845067,0.0768883441417365,0.0,19.0,0.0
3652.6,67.2525,121.0893,8.5,8.7031,2.5109,0.0594,10.2956,0.1035,8.0328,3.9653,4.9395,0.000118169964075,0.0770065141058116,0.0,12.0,0.0
3652.7,67.3336,121.3994,8.5,8.75,2.5128,0.0615,9.625,0.1013,8.1208,3.9668,4.9293,0.0005147260197398,0.0775212401255514,0.0,52.0,0.0
3652.8,67.4156,121.5161,8.5,8.75,2.5144,0.0637,9.5607,0.1038,8.1626,3.9544,4.9198,0.0002716700063735,0.0772495701191779,0.0,29.0,0.0
3652.9,67.5013,121.5002,8.5,8.75,2.5143,0.0651,10.5992,0.1067,8.1426,3.9238,4.888,0.0009240682071477,0.0763255019120301,0.0,75.0,0.0
3653.0,67.5973,121.2537,8.5,8.75,2.5128,0.0651,10.3911,0.1089,8.0814,3.8385,4.6288,0.0005672621204178,0.076892764032448,0.0,55.0,0.0
3653.1,67.6461,121.0191,8.5,8.75,2.5114,0.064,10.5655,0.1102,8.0196,3.758,4.3995,0.0004290146868888,0.0773217787193368,0.0,44.0,0.0
3653.2,67.6786,120.8393,8.5,8.75,2.5101,0.0621,10.1809,0.1108,7.9805,3.742,4.3735,2.488438391817782e-06,0.0773242671577286,0.0,0.0,0.0
3653.3,67.7216,120.8676,8.5,8.75,2.5065,0.0599,9.9213,0.1111,7.971,3.6754,4.2352,0.0007659571744494,0.0780902243321781,0.0,68.0,0.0
3653.4,67.7652,121.1756,8.5,8.75,2.5028,0.0576,9.6617,0.1113,7.9616,3.6795,4.1936,0.0001458001471962,0.0782360244793744,0.0,16.0,0.0
3653.5,67.8081,121.4941,8.5,8.75,2.4982,0.0558,8.8576,0.1109,7.9537,3.6645,4.1684,0.0006748033808515,0.0789108278602259,0.0,62.0,0.0
3653.6,67.8443,121.0737,8.5,8.75,2.4952,0.0546,8.2731,0.1109,7.931,3.6503,4.1569,0.000251266788131,0.0791620946483569,0.0,27.0,0.0
3653.7,67.8682,120.9749,8.5,8.75,2.4942,0.054,8.3315,0.1119,7.9011,3.6362,4.1429,0.0003106645232956,0.0788514301250613,0.0,33.0,0.0
3653.8,67.8849,121.0228,8.5,8.75,2.4945,0.054,8.8714,0.1137,7.8809,3.6122,4.0935,0.0005443761180413,0.0783070540070199,0.0,54.0,0.0
3653.9,67.9051,120.6316,8.5,8.75,2.4958,0.0553,8.4947,0.1151,7.8922,3.5989,4.0469,1.2889636356164249e-05,0.0783199436433761,0.0,1.0,0.0
3654.0,67.9345,120.7443,8.5,8.75,2.4978,0.058,8.2093,0.115,7.9502,3.5662,4.0034,0.0001573531255194,0.0784772967688955,0.0,17.0,0.0
3654.1,67.9717,121.2191,8.5,8.75,2.4997,0.0619,7.5234,0.1139,8.0382,3.5597,3.9489,0.0005258166920917,0.0790031134609873,0.0,53.0,0.0
3654.2,68.0257,121.4893,8.5,8.75,2.501,0.0657,6.6194,0.113,8.1221,3.516,3.8857,0.0009004285337923,0.0799035419947797,0.0,74.0,0.0
3654.3,68.0666,121.8634,8.5,8.7708,2.5016,0.0684,6.6772,0.1108,8.1759,3.5008,3.8443,0.0002438848873583,0.0801474268821381,0.0,26.0,0.0
3654.4,68.0957,122.3297,8.5,8.7813,2.5018,0.0694,6.3958,0.1109,8.1939,3.4895,3.817,0.0003115613939484,0.0804589882760865,0.0,33.0,0.0
3654.5,67.9649,122.0314,8.5,8.7656,2.5015,0.0689,6.8447,0.1123,8.1836,3.4707,3.7836,0.0002416734476117,0.0802173148284747,0.0,26.0,0.0
3654.6,67.8181,122.1266,8.5,8.75,2.5003,0.0675,6.903,0.1109,8.1562,3.4695,3.7869,5.796340363665997e-05,0.0801593514248381,0.0,6.0,0.0
3654.7,67.6537,122.6498,8.5,8.7031,2.4984,0.066,6.7238,0.1124,8.1297,3.4583,3.7751,0.00010622426076,0.0802655756855982,0.0,11.0,0.0
3654.8,67.325,122.6251,8.5,8.7031,2.4973,0.065,7.2357,0.1116,8.1131,3.4484,3.7279,0.0003452402836371,0.0806108159692353,0.0,36.0,0.0
3654.9,67.0929,122.6171,8.5,8.7031,2.4977,0.0646,7.115,0.1117,8.1064,3.4386,3.6815,0.0005533173558835,0.0811641333251189,0.0,55.0,0.0
3655.0,66.9994,122.6655,8.5,8.7031,2.4988,0.0647,6.3012,0.1119,8.096,3.4191,3.6456,0.0007441068002016,0.0819082401253205,0.0,67.0,0.0
3655.1,66.9107,122.3106,8.5,8.7031,2.4997,0.0644,5.4833,0.1121,8.068,3.3973,3.608,0.0006952248649263,0.0826034649902468,0.0,64.0,0.0
3655.2,66.8572,122.2397,8.5,8.7031,2.4997,0.0632,5.692,0.112,8.0187,3.3973,3.5828,0.000184966349174,0.0824184986410728,0.0,20.0,0.0
3655.3,66.8599,122.6939,8.5,8.7031,2.4996,0.0612,6.1489,0.1117,7.9474,3.3841,3.5496,0.0003700116654387,0.082048486975634,0.0,38.0,0.0
3655.4,66.8662,122.8093,8.5,8.7031,2.4996,0.059,6.5742,0.1112,7.887,3.3877,3.5313,0.0004937312694732,0.0815547557061608,0.0,50.0,0.0
3655.5,66.9023,122.9214,8.5,8.7031,2.5003,0.0584,6.014,0.1109,7.8714,3.371,3.5245,0.0002492619113853,0.0818040176175462,0.0,26.0,0.0
3655.6,66.9967,123.1381,8.5,8.7266,2.5025,0.06,6.2485,0.1084,7.9271,3.3686,3.4977,7.913826736874463e-05,0.0817248793501775,0.0,8.0,0.0
3655.7,67.1394,123.125,8.5,8.75,2.505,0.0626,6.5481,0.1092,8.0324,3.3686,3.4784,0.0001396776652323,0.0815852016849451,0.0,15.0,0.0
3655.8,67.2843,123.0252,8.5,8.75,2.5065,0.0639,6.5881,0.1094,8.1226,3.3674,3.4649,0.000159560253649,0.0814256414312961,0.0,17.0,0.0
3655.9,67.4062,122.8434,8.5,8.75,2.5065,0.0631,6.3364,0.1084,8.1573,3.3686,3.4534,5.309605198025591e-06,0.081420331826098,0.0,0.0,0.0
3656.0,67.4804,122.9109,8.5,8.75,2.5063,0.0615,5.9009,0.1066,8.1392,3.3686,3.43,0.0001892808940499,0.081609612720148,0.0,20.0,0.0
3656.1,67.557,123.0295,8.5,8.7266,2.5073,0.0604,5.5891,0.1082,8.098,3.3722,3.3986,0.000163730191934,0.0814458825282139,0.0,18.0,0.0
3656.2,67.6896,123.0634,8.5,8.7031,2.5089,0.0601,6.1746,0.1078,8.0623,3.371,3.3916,0.0009909680592088,0.080454914469005,0.0,78.0,0.0
3656.3,67.7551,123.2242,8.5,8.7266,2.5105,0.0603,6.5163,0.1079,8.0356,3.3781,3.3874,0.0002980827564447,0.0801568317125603,0.0,32.0,0.0
3656.4,67.8037,123.4359,8.5,8.7031,2.5114,0.0605,6.1415,0.1078,8.0184,3.3769,3.3906,7.0141460823403e-05,0.0800866902517369,0.0,7.0,0.0
3656.5,67.8953,123.6484,8.5,8.7031,2.5113,0.0604,5.5192,0.1072,8.0045,3.4021,3.4028,0.0001504023316567,0.0802370925833936,0.0,16.0,0.0
3656.6,67.9187,123.873,8.5,8.7031,2.5109,0.0599,6.1378,0.1065,7.9896,3.4252,3.4268,0.0006366352910225,0.0796004572923711,0.0,60.0,0.0
3656.7,67.9121,124.073,8.5,8.7031,2.5103,0.0592,6.5896,0.106,7.971,3.4484,3.4567,0.0004730186332103,0.0791274386591607,0.0,48.0,0.0
3656.8,67.9323,124.0892,8.5,8.7031,2.5095,0.0583,6.0706,0.1059,7.95,3.4546,3.4812,0.0002449834796957,0.0793724221388564,0.0,26.0,0.0
3656.9,67.876,124.0326,8.5,8.7031,2.509,0.0577,6.3423,0.106,7.9365,3.4782,3.4948,0.0001833635906594,0.079189058548197,0.0,20.0,0.0
3657.0,67.7855,123.9335,8.5,8.7188,2.5085,0.0572,5.7942,0.1061,7.9411,3.5033,3.5001,0.0006733099251433,0.0798623684733403,0.0,62.0,0.0
3657.1,67.822,123.8561,8.5,8.7266,2.5083,0.0568,5.3085,0.106,7.9601,3.5059,3.4991,0.0004471080487784,0.0803094765221187,0.0,46.0,0.0
3657.2,67.8553,123.7323,8.5,8.7031,2.5082,0.0566,6.201,0.1054,7.9718,3.5135,3.4991,0.0008484036192363,0.0794610729028824,0.0,72.0,0.0
3657.3,67.884,123.575,8.5,8.7031,2.5088,0.0566,5.8737,0.1045,7.9693,3.5122,3.4982,0.0001880657824769,0.0796491386853593,0.0,20.0,0.0
3657.4,67.865,123.4437,8.5,8.7344,2.51,0.0572,5.1133,0.1009,7.9622,3.5198,3.4962,0.0008030306446592,0.0804521693300186,0.0,70.0,0.0
3657.5,67.7787,123.3206,8.5,8.75,2.5116,0.0581,5.2991,0.1004,7.9688,3.5493,3.5147,5.34436394063198e-06,0.080446824966078,0.0,0.0,0.0
3657.6,67.6304,123.2049,8.5,8.75,2.5128,0.059,5.266,0.0997,7.9921,3.561,3.5323,0.0002493693915548,0.0806961943576328,0.0,27.0,0.0
